time,seconds_elapsed,z,y,x
1760898177151749000,1.4717490234375,-2.104123830795288,-0.6998983025550842,0.17592905461788177
1760898177161436200,1.481436279296875,-2.145662546157837,-0.7609847784042358,0.23212862014770508
1760898177171123500,1.49112353515625,-2.195753335952759,-0.8220712542533875,0.26389357447624207
1760898177180810800,1.500810791015625,-2.302043914794922,-0.9185879230499268,0.3274235129356384
1760898177190497800,1.510497802734375,-2.4132213592529297,-1.030987024307251,0.3396408259868622
1760898177200185000,1.52018505859375,-2.5305073261260986,-1.1849249601364136,0.3750709891319275
1760898177209872100,1.5298720703125,-2.5353941917419434,-1.1946988105773926,0.46914416551589966
1760898177219559400,1.539559326171875,-2.403447389602661,-0.9002619981765747,0.46547895669937134
1760898177229246500,1.54924658203125,-2.2360706329345703,-0.6400335431098938,0.33108872175216675
1760898177238933800,1.558933837890625,-2.073580503463745,-0.37858346104621887,0.11972949653863907
1760898177248621000,1.56862109375,-1.940411925315857,-0.22708898782730103,-0.0769689604640007
1760898177258308000,1.57830810546875,-1.8964296579360962,-0.21731515228748322,-0.19669845700263977
1760898177267995400,1.587995361328125,-1.950185775756836,-0.3370446562767029,-0.2663370370864868
1760898177277682400,1.597682373046875,-2.0723588466644287,-0.567951500415802,-0.3335321843624115
1760898177287369700,1.60736962890625,-2.269057273864746,-0.8330668210983276,-0.43982264399528503
1760898177297056800,1.617056884765625,-2.5219552516937256,-1.0529781579971313,-0.5998691916465759
1760898177306744000,1.626744140625,-2.811505079269409,-1.2777763605117798,-0.8075632452964783
1760898177316431400,1.636431396484375,-3.1389286518096924,-1.4781399965286255,-1.0409135818481445
1760898177326118400,1.646118408203125,-3.4626870155334473,-1.6785037517547607,-1.2718204259872437
1760898177335805700,1.6558056640625,-3.7400195598602295,-1.9228496551513672,-1.4587451219558716
1760898177345492700,1.66549267578125,-3.9550440311431885,-2.205069065093994,-1.5968005657196045
1760898177355180000,1.675179931640625,-4.104094982147217,-2.4885103702545166,-1.68354332447052
1760898177364867300,1.684867431640625,-4.214050769805908,-2.7255258560180664,-1.7263038158416748
1760898177374554400,1.694554443359375,-4.3240065574646,-2.880685567855835,-1.7348560094833374
1760898177384241700,1.70424169921875,-4.429075241088867,-3.0016367435455322,-1.6994258165359497
1760898177393928700,1.7139287109375,-4.520704746246338,-3.191004991531372,-1.6297872066497803
1760898177403616000,1.723615966796875,-4.58301305770874,-3.4292421340942383,-1.5418226718902588
1760898177413303000,1.733302978515625,-4.611112594604492,-3.6247189044952393,-1.4379756450653076
1760898177422990300,1.742990234375,-4.611112594604492,-3.779878616333008,-1.3255765438079834
1760898177432677600,1.752677734375,-4.6037821769714355,-3.909381866455078,-1.2168426513671875
1760898177442364700,1.76236474609375,-4.613556385040283,-3.9460337162017822,-1.1215476989746094
1760898177452052000,1.772052001953125,-4.612334728240967,-3.937481641769409,-1.0506874322891235
1760898177461739000,1.781739013671875,-4.565908908843994,-3.939925193786621,-0.9957095980644226
1760898177471426300,1.79142626953125,-4.454731464385986,-4.001011371612549,-0.9407317638397217
1760898177481113300,1.80111328125,-4.298349857330322,-4.128071308135986,-0.8967494964599609
1760898177490800600,1.810800537109375,-4.110203742980957,-4.229475021362305,-0.8808670043945312
1760898177500488000,1.820488037109375,-3.8805184364318848,-4.252687931060791,-0.8930842876434326
1760898177510175000,1.830175048828125,-3.6227335929870605,-4.172053813934326,-0.9187406301498413
1760898177519862300,1.8398623046875,-3.41137433052063,-4.027889728546143,-0.9382883310317993
1760898177529549300,1.84954931640625,-3.280649185180664,-3.827526092529297,-0.924849271774292
1760898177539236600,1.859236572265625,-3.2232279777526855,-3.512319803237915,-0.8246674537658691
1760898177548923600,1.868923583984375,-3.222006320953369,-3.1164793968200684,-0.6145299673080444
1760898177558611000,1.87861083984375,-3.229336738586426,-2.7792820930480957,-0.2932150959968567
1760898177568298200,1.88829833984375,-3.179245710372925,-2.5214970111846924,0.11362084746360779
1760898177577985300,1.8979853515625,-3.0326383113861084,-2.3089160919189453,0.5522217750549316
1760898177587672600,1.907672607421875,-2.799287796020508,-2.0780093669891357,0.9492838382720947
1760898177597359600,1.917359619140625,-2.5219552516937256,-1.8422154188156128,1.255937933921814
1760898177607047000,1.927046875,-2.221409797668457,-1.6381865739822388,1.452636480331421
1760898177616734000,1.93673388671875,-1.9110904932022095,-1.4842487573623657,1.556483507156372
1760898177626421200,1.946421142578125,-1.589775562286377,-1.3962842226028442,1.6517783403396606
1760898177636108500,1.956108642578125,-1.240360975265503,-1.1849249601364136,1.7201951742172241
1760898177645795600,1.965795654296875,-0.8860593438148499,-1.1421644687652588,1.731190800666809
1760898177655483000,1.97548291015625,-0.5195404887199402,-1.1592686176300049,1.7519601583480835
1760898177665170000,1.985169921875,-0.17745621502399445,-0.9686788320541382,1.7385212182998657
1760898177674857200,1.994857177734375,0.11331541836261749,-0.9100357890129089,1.6505566835403442
1760898177684544500,2.00454443359375,0.37110036611557007,-0.9552397727966309,1.5247185230255127
1760898177694231600,2.0142314453125,0.5849030017852783,-0.9503529071807861,1.331685185432434
1760898177703918800,2.0239189453125,0.6948586702346802,-1.0468695163726807,0.9883792400360107
1760898177713606000,2.03360595703125,0.6667588949203491,-1.3706278800964355,0.5033525824546814
1760898177723293200,2.043293212890625,0.5348120927810669,-1.5123485326766968,-0.050090912729501724
1760898177732980200,2.052980224609375,0.42974337935447693,-1.6662863492965698,-0.5986474752426147
1760898177742667500,2.06266748046875,0.4321868419647217,-1.7566944360733032,-1.2058470249176025
1760898177752354800,2.072354736328125,0.42974337935447693,-1.5624394416809082,-1.5613703727722168
1760898177762041900,2.082041748046875,0.4566214084625244,-1.437822937965393,-1.6530001163482666
1760898177771729200,2.091729248046875,0.4981602132320404,-1.3950624465942383,-1.5344923734664917
1760898177781416200,2.101416259765625,0.5067123174667358,-1.3852885961532593,-1.2547162771224976
1760898177791103500,2.111103515625,0.4712821841239929,-1.3571888208389282,-0.924849271774292
1760898177800790500,2.12079052734375,0.44318240880966187,-1.243567943572998,-0.6316341757774353
1760898177810477800,2.130477783203125,0.47494736313819885,-1.1336122751235962,-0.40927940607070923
1760898177820165000,2.1401650390625,0.5677987933158875,-0.9845613241195679,-0.20280711352825165
1760898177829852200,2.14985205078125,0.6826413869857788,-0.718224287033081,0.05497783049941063
1760898177839539500,2.15953955078125,0.78648841381073,-0.33460119366645813,0.34086254239082336
1760898177849226500,2.1692265625,0.82436203956604,0.06123919412493706,0.6206386089324951
1760898177858913800,2.178913818359375,0.766940712928772,0.43631017208099365,0.831997811794281
1760898177868600800,2.188600830078125,0.6728675365447998,0.7368556261062622,0.8539889454841614
1760898177878288100,2.1982880859375,0.5873464941978455,0.9030108451843262,0.6963858604431152
1760898177887975400,2.207975341796875,0.5140427350997925,0.9604321718215942,0.536339282989502
1760898177897662500,2.217662353515625,0.46028661727905273,0.9604321718215942,0.4581485986709595
1760898177907349800,2.227349853515625,0.3796524703502655,0.9359975457191467,0.4862483739852905
1760898177917036800,2.237036865234375,0.2513708472251892,0.8455895781517029,0.5436696410179138
1760898177926724000,2.24672412109375,0.10231985151767731,0.735633909702301,0.6035344004631042
1760898177936411100,2.2564111328125,-0.06017018109560013,0.6635518670082092,0.6719512343406677
1760898177946098400,2.266098388671875,-0.20189081132411957,0.5988001823425293,0.6524035930633545
1760898177955785700,2.27578564453125,-0.2922987937927246,0.6293434500694275,0.6218603253364563
1760898177965472800,2.28547265625,-0.3546070158481598,0.7283035516738892,0.6194168925285339
1760898177975160000,2.29516015625,-0.4523453712463379,0.7392991185188293,0.6267472505569458
1760898177984847000,2.30484716796875,-0.61117023229599,0.5523744821548462,0.6707295179367065
1760898177994534400,2.314534423828125,-0.8359684348106384,0.22739441692829132,0.7330377101898193
1760898178004221700,2.3242216796875,-1.072983980178833,-0.2441931962966919,0.711046576499939
1760898178013908700,2.33390869140625,-1.24769127368927,-0.7243329286575317,0.5522217750549316
1760898178023596000,2.343595947265625,-1.3173298835754395,-0.9894482493400574,0.3689623177051544
1760898178033283000,2.353282958984375,-1.3112212419509888,-1.1629338264465332,0.24556763470172882
1760898178042970400,2.362970458984375,-1.3136646747589111,-1.188590168952942,0.1026252806186676
1760898178052657400,2.372657470703125,-1.3222168684005737,-1.0456477403640747,-0.10629047453403473
1760898178062344700,2.3823447265625,-1.3466514348983765,-0.8721621632575989,-0.3396408259868622
1760898178072032000,2.392031982421875,-1.3735294342041016,-0.7304415702819824,-0.5962040424346924
1760898178081719000,2.401718994140625,-1.4309507608413696,-0.6058251261711121,-0.80389803647995
1760898178091406300,2.41140625,-1.5030328035354614,-0.5752819180488586,-0.9382883310317993
1760898178101093400,2.42109326171875,-1.5861103534698486,-0.7475457787513733,-1.0079269409179688
1760898178110780700,2.43078076171875,-1.6508620977401733,-0.9833396077156067,-1.0225876569747925
1760898178120467700,2.4404677734375,-1.7107268571853638,-1.0480912923812866,-0.9944878816604614
1760898178130155000,2.450155029296875,-1.804800033569336,-0.9894482493400574,-0.8991929292678833
1760898178139842000,2.459842041015625,-1.9184207916259766,-0.8660535216331482,-0.7806851863861084
1760898178149529300,2.469529296875,-2.0112721920013428,-0.7585413455963135,-0.6499601006507874
1760898178159216600,2.479216552734375,-2.0051636695861816,-0.7023417949676514,-0.5412262082099915
1760898178168903700,2.488903564453125,-1.9489641189575195,-0.5545125007629395,-0.44959646463394165
1760898178178591000,2.498591064453125,-1.9171991348266602,-0.3272708058357239,-0.36774060130119324
1760898178188278000,2.508278076171875,-1.9196425676345825,-0.02916879393160343,-0.3090975880622864
1760898178197965300,2.51796533203125,-1.9355250597000122,0.27748534083366394,-0.3042106628417969
1760898178207652400,2.52765234375,-1.9171991348266602,0.47296205163002014,-0.3494146466255188
1760898178217339600,2.537339599609375,-1.8732168674468994,0.5645917654037476,-0.40317076444625854
1760898178227027000,2.54702685546875,-1.8377866744995117,0.5707004070281982,-0.45326167345046997
1760898178236714000,2.5567138671875,-1.8573343753814697,0.44119709730148315,-0.5119046568870544
1760898178246401300,2.5664013671875,-1.9367468357086182,0.22250749170780182,-0.5632173418998718
1760898178256088300,2.57608837890625,-1.996611475944519,0.008704823441803455,-0.5803215503692627
1760898178265775600,2.585775634765625,-1.9489641189575195,-0.10858121514320374,-0.516791582107544
1760898178275462700,2.595462646484375,-1.8463387489318848,-0.19898919761180878,-0.2993237376213074
1760898178285150000,2.60514990234375,-1.823125958442688,-0.2026543915271759,0.040317077189683914
1760898178294837200,2.614837158203125,-1.940411925315857,-0.22220206260681152,0.4276053309440613
1760898178304524300,2.624524169921875,-2.1444408893585205,-0.30283620953559875,0.7953459620475769
1760898178314211600,2.634211669921875,-2.344804525375366,-0.3724747896194458,1.0934479236602783
1760898178323898600,2.643898681640625,-2.3875648975372314,-0.4030180275440216,1.1997383832931519
1760898178333586000,2.6535859375,-2.0442590713500977,0.014813470654189587,0.9700532555580139
1760898178343273000,2.66327294921875,-1.5494585037231445,0.6782126426696777,0.6450732350349426
1760898178352960300,2.672960205078125,-1.2635737657546997,1.218217134475708,0.5082395076751709
1760898178362647600,2.6826474609375,-1.1939351558685303,1.4381283521652222,0.5864301919937134
1760898178372334600,2.69233447265625,-1.1927134990692139,1.2292126417160034,0.7342594861984253
1760898178382022000,2.70202197265625,-1.2599085569381714,0.6549997329711914,0.7757982611656189
1760898178391709000,2.711708984375,-1.5494585037231445,0.22128576040267944,0.7452550530433655
1760898178401396200,2.721396240234375,-1.9037600755691528,0.12232567369937897,0.7159335017204285
1760898178411083500,2.73108349609375,-2.17620587348938,0.0062613640911877155,0.5778780579566956
1760898178420770600,2.7407705078125,-2.3973388671875,-0.28328853845596313,0.3799578845500946
1760898178430457900,2.750457763671875,-2.6587889194488525,-0.6620246767997742,0.25900667905807495
1760898178440145000,2.760144775390625,-2.9825472831726074,-1.096960425376892,0.20891575515270233
1760898178449832200,2.769832275390625,-3.207345485687256,-1.5306744575500488,0.15638138353824615
1760898178459519200,2.779519287109375,-3.280649185180664,-1.5636610984802246,0.02932151034474373
1760898178469206500,2.78920654296875,-3.1706936359405518,-1.1287254095077515,-0.14172062277793884
1760898178478893800,2.798893798828125,-2.948338747024536,-0.28206682205200195,-0.12583814561367035
1760898178488580900,2.808580810546875,-2.7479751110076904,0.4130973219871521,0.03176496922969818
1760898178498268200,2.81826806640625,-2.612363338470459,0.7344121932983398,0.2577849328517914
1760898178507955200,2.827955078125,-2.542724609375,0.8529199361801147,0.5510000586509705
1760898178517642500,2.837642578125,-2.4962990283966064,0.9531017541885376,0.8026763200759888
1760898178527329500,2.84732958984375,-2.388786792755127,1.169347882270813,0.9236275553703308
1760898178537016800,2.857016845703125,-2.1554362773895264,1.4857758283615112,0.8808670043945312
1760898178546704100,2.8667041015625,-1.8903210163116455,1.8388557434082031,0.8185588121414185
1760898178556391200,2.87639111328125,-1.9355250597000122,2.201709270477295,0.8087849617004395
1760898178566078500,2.886078369140625,-2.6807801723480225,2.6818490028381348,0.7990111112594604
1760898178575765500,2.895765625,-3.6923720836639404,3.0996806621551514,0.7867938280105591
1760898178585452800,2.905452880859375,-4.2372636795043945,3.2927138805389404,0.6621774435043335
1760898178595139800,2.915139892578125,-4.232376575469971,3.1363325119018555,0.38728827238082886
1760898178604827100,2.9248271484375,-3.878075122833252,2.813795804977417,-0.002443459117785096
1760898178624201500,2.944201416015625,-2.992321014404297,1.9036073684692383,-0.6304124593734741
1760898178633888800,2.953888671875,-2.7369797229766846,1.5004366636276245,-0.7073814272880554
1760898178643575800,2.963575927734375,-2.5696027278900146,1.2023346424102783,-0.6927206516265869
1760898178653263000,2.97326318359375,-2.3875648975372314,1.0166317224502563,-0.6633991599082947
1760898178662950400,2.982950439453125,-2.1529929637908936,0.9347758293151855,-0.6536253094673157
1760898178672637400,2.992637451171875,-1.870773434638977,0.9567669630050659,-0.6780598759651184
1760898178682324700,3.00232470703125,-1.5543454885482788,1.070387840270996,-0.7159335017204285
1760898178692011800,3.01201171875,-1.1255183219909668,1.215773582458496,-0.7440332770347595
1760898178711386000,3.03138623046875,0.7388409376144409,1.3599376678466797,-0.7318159937858582
1760898178721073400,3.041073486328125,0.8744529485702515,0.9921970963478088,-0.546113133430481
1760898178730760700,3.0507607421875,0.5482511520385742,0.39965829253196716,-0.2724456787109375
1760898178740447700,3.06044775390625,0.18661919236183167,-0.14278964698314667,-0.020769402384757996
1760898178750135000,3.070135009765625,-0.0308486707508564,-0.5080868005752563,0.14782927930355072
1760898178759822000,3.079822021484375,-0.03940077871084213,-0.6815723776817322,0.19181154668331146
1760898178769509400,3.08950927734375,-0.0027488914784044027,-0.7353284955024719,0.18203771114349365
1760898178779196400,3.099196533203125,0.0009162971982732415,-0.6974548697471619,0.16615521907806396
1760898178788883700,3.1088837890625,-0.016187917441129684,-0.5789470672607422,0.14538581669330597
1760898178798571000,3.118571044921875,-0.02718348242342472,-0.3969093859195709,0.11972949653863907
1760898178808258000,3.128258056640625,-0.012522728182375431,-0.17577634751796722,0.08429934084415436
1760898178817945300,3.1379453125,0.0204639695584774,0.014813470654189587,0.03787361457943916
1760898178827632400,3.14763232421875,0.035124726593494415,0.09789107739925385,-0.008552107028663158
1760898178837319700,3.157319580078125,0.0412333719432354,0.07345648854970932,-0.04276053607463837
1760898178847006700,3.1670068359375,0.05222893878817558,-0.003512472379952669,-0.06230820715427399
1760898178856694000,3.176694091796875,0.07422006875276566,-0.05849030241370201,-0.059864748269319534
1760898178866381300,3.18638134765625,0.09865466505289078,-0.06704241037368774,-0.036651886999607086
1760898178876068400,3.196068359375,0.08155044913291931,-0.0902552679181099,0.003665188793092966
1760898178885755600,3.205755615234375,0.04734202101826668,-0.09269873052835464,0.05497783049941063
1760898178895442700,3.215442626953125,0.03390299528837204,-0.03283398225903511,0.0769689604640007
1760898178905130000,3.2251298828125,0.022907428443431854,0.0038179049734026194,0.07330377399921417
1760898178914817000,3.234817138671875,0.00946840364485979,-0.018173227086663246,0.06108647957444191
1760898178924504300,3.24450439453125,-0.003970621153712273,-0.0694858655333519,0.04764745384454727
1760898178934191600,3.254191650390625,-0.014966187067329884,-0.10858121514320374,0.03787361457943916
1760898178943878700,3.263878662109375,-0.01740964688360691,-0.1049160286784172,0.021991131827235222
1760898178953566000,3.27356591796875,-0.005192350596189499,-0.030390523374080658,-0.010995565913617611
1760898178963253000,3.2832529296875,-0.0015271619195118546,0.06612611562013626,-0.03909534588456154
1760898178972940300,3.292940185546875,-0.012522728182375431,0.12965604662895203,-0.050090912729501724
