time,seconds_elapsed,z,y,x
1760898177219559400,1.539559326171875,-0.10628032684326172,0.9795290231704712,0.4043072462081909
1760898177229246500,1.54924658203125,-1.2737197875976562,0.9790990352630615,0.35774266719818115
1760898177238933800,1.558933837890625,-2.0879716873168945,1.2810044288635254,0.18334448337554932
1760898177248621000,1.56862109375,-2.2125773429870605,1.116639256477356,0.30865538120269775
1760898177258308000,1.57830810546875,-1.763169765472412,0.7705318927764893,0.8759188652038574
1760898177267995400,1.587995361328125,-1.6294522285461426,0.6175581216812134,1.5955525636672974
1760898177277682400,1.597682373046875,-1.531463623046875,0.692505955696106,2.1577863693237305
1760898177287369700,1.60736962890625,-1.653862476348877,1.0191621780395508,2.6234259605407715
1760898177297056800,1.617056884765625,-1.8963971138000488,1.223421335220337,2.941094398498535
1760898177306744000,1.626744140625,-2.262953281402588,1.1852377653121948,3.0167603492736816
1760898177316431400,1.636431396484375,-2.5721912384033203,1.3867084980010986,3.139798164367676
1760898177326118400,1.646118408203125,-2.9092116355895996,0.7742319107055664,3.300142526626587
1760898177335805700,1.6558056640625,-2.990748882293701,0.3564169406890869,3.245511531829834
1760898177345492700,1.66549267578125,-3.010558605194092,0.29363834857940674,3.206080675125122
1760898177355180000,1.675179931640625,-2.9050965309143066,0.37439095973968506,3.1432549953460693
1760898177364867300,1.684867431640625,-2.688760757446289,0.5885128974914551,3.1329667568206787
1760898177374554400,1.694554443359375,-2.691275119781494,0.7501691579818726,3.197373628616333
1760898177384241700,1.70424169921875,-2.687747001647949,0.6030170917510986,3.1356894969940186
1760898177393928700,1.7139287109375,-2.793771743774414,0.5117459297180176,3.0487046241760254
1760898177403616000,1.723615966796875,-2.834441661834717,0.49349749088287354,2.7961106300354004
1760898177413303000,1.733302978515625,-2.4681038856506348,0.5423065423965454,2.4414052963256836
1760898177422990300,1.742990234375,-1.9405155181884766,0.5629392862319946,2.071132183074951
1760898177432677600,1.752677734375,-1.5813250541687012,0.561177134513855,1.8462061882019043
1760898177442364700,1.76236474609375,-1.1606922149658203,0.3048851490020752,1.722754955291748
1760898177452052000,1.772052001953125,-1.2954292297363281,-0.32004475593566895,1.4193243980407715
1760898177461739000,1.781739013671875,-1.5781159400939941,-0.9502031803131104,1.2073216438293457
1760898177471426300,1.79142626953125,-1.6768369674682617,-1.3624000549316406,1.071746826171875
1760898177481113300,1.80111328125,-1.81264066696167,-1.449155569076538,1.2021327018737793
1760898177490800600,1.810800537109375,-1.730112075805664,-1.3743271827697754,1.5843663215637207
1760898177500488000,1.820488037109375,-1.4262313842773438,-1.3238502740859985,1.6932921409606934
1760898177510175000,1.830175048828125,-0.8238954544067383,-1.2889833450317383,1.6355605125427246
1760898177519862300,1.8398623046875,-0.296018123626709,-0.9242954254150391,2.186337947845459
1760898177529549300,1.84954931640625,0.31574010848999023,-0.3899714946746826,2.908352851867676
1760898177539236600,1.859236572265625,1.3756155967712402,-0.13804101943969727,3.5557003021240234
1760898177548923600,1.868923583984375,2.4685230255126953,-0.6556613445281982,4.276091575622559
1760898177558611000,1.87861083984375,3.139793872833252,-1.3484492301940918,4.674619674682617
1760898177568298200,1.88829833984375,3.733700752258301,-2.204580307006836,4.76039981842041
1760898177577985300,1.8979853515625,4.137158393859863,-3.254243850708008,4.523764610290527
1760898177587672600,1.907672607421875,4.292638778686523,-4.062954902648926,4.262467861175537
1760898177597359600,1.917359619140625,4.046403408050537,-4.4709086418151855,4.429928302764893
1760898177607047000,1.927046875,3.617884635925293,-5.034149646759033,4.8477702140808105
1760898177616734000,1.93673388671875,3.302779197692871,-5.77023983001709,5.485958576202393
1760898177626421200,1.946421142578125,2.8239502906799316,-6.338992118835449,5.724098205566406
1760898177636108500,1.956108642578125,3.9473447799682617,-7.075913429260254,5.80924129486084
1760898177655483000,1.97548291015625,3.8193960189819336,-6.972683906555176,4.7751898765563965
1760898177665170000,1.985169921875,5.337800979614258,-7.378052711486816,4.322591781616211
1760898177674857200,1.994857177734375,4.893556118011475,-7.560206890106201,3.9798240661621094
1760898177684544500,2.00454443359375,4.511038780212402,-8.135351181030273,2.90170955657959
1760898177694231600,2.0142314453125,4.6346940994262695,-8.626363754272461,2.105422019958496
1760898177703918800,2.0239189453125,4.004884719848633,-7.90866756439209,1.65828275680542
1760898177713606000,2.03360595703125,2.569305658340454,-7.0851640701293945,1.2206730842590332
1760898177723293200,2.043293212890625,2.529654026031494,-6.301218509674072,1.127549648284912
1760898177732980200,2.052980224609375,2.362161636352539,-4.898998260498047,0.6136202812194824
1760898177742667500,2.06266748046875,1.3991141319274902,-4.643587589263916,-0.10820388793945312
1760898177752354800,2.072354736328125,2.6633474826812744,-4.884801864624023,0.14233016967773438
1760898177771729200,2.091729248046875,3.5821940898895264,-3.4228005409240723,0.03850841522216797
1760898177781416200,2.101416259765625,3.6186680793762207,-2.8258371353149414,0.1826953887939453
1760898177791103500,2.111103515625,3.311823606491089,-1.9059193134307861,0.12469959259033203
1760898177800790500,2.12079052734375,2.911311626434326,-0.9628961086273193,-0.29915332794189453
1760898177810477800,2.130477783203125,1.7857694625854492,-0.7088851928710938,-0.7707867622375488
1760898177820165000,2.1401650390625,0.9344766139984131,-0.7585954666137695,-1.1677908897399902
1760898177829852200,2.14985205078125,0.905247688293457,-0.3239717483520508,-1.3791422843933105
1760898177839539500,2.15953955078125,1.0801966190338135,0.6579914093017578,-1.321794033050537
1760898177849226500,2.1692265625,0.8898494243621826,1.6889839172363281,-0.9039316177368164
1760898177858913800,2.178913818359375,0.7917952537536621,2.871987819671631,-0.10513687133789062
1760898177868600800,2.188600830078125,0.3698880672454834,3.155104160308838,0.2676048278808594
1760898177878288100,2.1982880859375,-0.6320717334747314,2.0189828872680664,0.14155292510986328
1760898177887975400,2.207975341796875,-0.4402015209197998,1.1383929252624512,0.12098217010498047
1760898177897662500,2.217662353515625,0.13814997673034668,0.6450490951538086,-0.05866718292236328
1760898177907349800,2.227349853515625,0.9406685829162598,0.5749907493591309,0.17526817321777344
1760898177917036800,2.237036865234375,1.301419734954834,1.0167038440704346,0.6921882629394531
1760898177926724000,2.24672412109375,1.1623859405517578,1.661179542541504,0.5477819442749023
1760898177936411100,2.2564111328125,1.1472067832946777,1.6345667839050293,0.22765254974365234
1760898177946098400,2.266098388671875,0.30829882621765137,1.449141502380371,-0.19177818298339844
1760898177955785700,2.27578564453125,0.07022786140441895,1.5913662910461426,-0.6998262405395508
1760898177965472800,2.28547265625,-0.20296931266784668,1.865983486175537,-1.1188888549804688
1760898177975160000,2.29516015625,-0.7939894199371338,1.5500092506408691,-1.0025534629821777
1760898177984847000,2.30484716796875,-1.569438099861145,1.3357844352722168,-0.42786312103271484
1760898177994534400,2.314534423828125,-1.5210216045379639,0.8933658599853516,0.3162212371826172
1760898178004221700,2.3242216796875,-2.3307993412017822,-0.007803916931152344,0.7304744720458984
1760898178013908700,2.33390869140625,-3.1335504055023193,-0.1894063949584961,0.39064502716064453
1760898178023596000,2.343595947265625,-2.86674427986145,0.09223413467407227,0.16484642028808594
1760898178033283000,2.353282958984375,-2.6645469665527344,0.13886785507202148,-0.10503959655761719
1760898178042970400,2.362970458984375,-2.2633273601531982,-0.0536651611328125,-0.2524690628051758
1760898178052657400,2.372657470703125,-1.9904454946517944,-0.011812686920166016,-0.09761333465576172
1760898178062344700,2.3823447265625,-2.330460786819458,0.04331350326538086,0.2972068786621094
1760898178072032000,2.392031982421875,-2.741312026977539,0.07376527786254883,0.2772207260131836
1760898178081719000,2.401718994140625,-2.2949206829071045,-0.019028663635253906,0.19777965545654297
1760898178091406300,2.41140625,-1.7513954639434814,-0.6706204414367676,0.4151163101196289
1760898178101093400,2.42109326171875,-1.4975407123565674,-1.1945853233337402,0.643031120300293
1760898178110780700,2.43078076171875,-0.6670293807983398,-1.8867688179016113,0.7316975593566895
1760898178120467700,2.4404677734375,0.44579505920410156,-1.6082186698913574,1.3144245147705078
1760898178130155000,2.450155029296875,1.233874797821045,-0.6337490081787109,2.1032252311706543
1760898178139842000,2.459842041015625,1.428483486175537,0.202972412109375,2.123262882232666
1760898178149529300,2.469529296875,1.7490837574005127,0.7041206359863281,1.858001708984375
1760898178159216600,2.479216552734375,1.6499176025390625,1.1030073165893555,0.8826498985290527
1760898178168903700,2.488903564453125,1.7546508312225342,1.2182693481445312,0.34269285202026367
1760898178178591000,2.498591064453125,1.78519868850708,0.9877233505249023,0.3773937225341797
1760898178188278000,2.508278076171875,1.6266441345214844,0.7446556091308594,0.6161613464355469
1760898178197965300,2.51796533203125,1.0096819400787354,0.47526073455810547,0.9544682502746582
1760898178207652400,2.52765234375,0.05538296699523926,0.19749879837036133,0.7107429504394531
1760898178217339600,2.537339599609375,-0.44196653366088867,-0.081878662109375,0.5553736686706543
1760898178227027000,2.54702685546875,-0.4927588701248169,-0.3968667984008789,0.6485204696655273
1760898178236714000,2.5567138671875,-0.9251346588134766,-0.39312267303466797,1.1039342880249023
1760898178246401300,2.5664013671875,-1.2364107370376587,-0.2282109260559082,1.7456588745117188
1760898178256088300,2.57608837890625,-0.8108054399490356,-0.5838503837585449,1.4516205787658691
1760898178265775600,2.585775634765625,0.6295406818389893,-1.6061310768127441,0.1582498550415039
1760898178275462700,2.595462646484375,2.1654610633850098,-1.963606357574463,-0.6088767051696777
1760898178285150000,2.60514990234375,3.3720285892486572,-1.6525750160217285,0.2617368698120117
1760898178294837200,2.614837158203125,3.7980751991271973,-1.1182594299316406,1.687086582183838
1760898178304524300,2.624524169921875,3.2967875003814697,-0.8414802551269531,1.9023857116699219
1760898178314211600,2.634211669921875,3.0011096000671387,-1.2515015602111816,1.518845558166504
1760898178323898600,2.643898681640625,0.8727426528930664,-1.5976510047912598,0.03723573684692383
1760898178333586000,2.6535859375,-1.6946320533752441,-1.9968962669372559,-4.241860866546631
1760898178343273000,2.66327294921875,-2.2343978881835938,-2.103365898132324,-5.9013872146606445
1760898178352960300,2.672960205078125,-0.4463917016983032,-1.833737850189209,-3.766023874282837
1760898178362647600,2.6826474609375,1.028334140777588,-1.6527385711669922,-1.4627788066864014
1760898178372334600,2.69233447265625,0.8615708351135254,-1.6838798522949219,-0.5548121929168701
1760898178382022000,2.70202197265625,-1.2826294898986816,-1.6550159454345703,-0.7769408226013184
1760898178391709000,2.711708984375,-1.2621574401855469,-1.7114319801330566,-0.763310432434082
1760898178401396200,2.721396240234375,-0.13836300373077393,-1.553818702697754,1.243253231048584
1760898178411083500,2.73108349609375,-1.5761362314224243,-1.4672751426696777,1.5292589664459229
1760898178420770600,2.7407705078125,-3.096012592315674,-1.2090401649475098,1.653029203414917
1760898178430457900,2.750457763671875,-2.2581863403320312,-1.1152381896972656,2.3280513286590576
1760898178440145000,2.760144775390625,-1.234706163406372,-1.2871589660644531,3.900881767272949
1760898178449832200,2.769832275390625,-1.087041974067688,-1.909886360168457,3.447535753250122
1760898178459519200,2.779519287109375,0.39525306224823,-1.9786839485168457,2.3473899364471436
1760898178469206500,2.78920654296875,0.3979576826095581,-2.662903308868408,0.21698260307312012
1760898178478893800,2.798893798828125,2.72729229927063,-3.212937831878662,-1.146700382232666
1760898178488580900,2.808580810546875,2.946235179901123,-3.2422609329223633,-0.9228257536888123
1760898178498268200,2.81826806640625,1.9461220502853394,-3.1996307373046875,-0.6246405243873596
1760898178507955200,2.827955078125,1.8256239891052246,-2.554067611694336,-0.16437208652496338
1760898178517642500,2.837642578125,1.3866220712661743,-1.9702329635620117,0.010698914527893066
1760898178527329500,2.84732958984375,1.0612138509750366,-1.2926158905029297,-0.021487295627593994
1760898178537016800,2.857016845703125,-0.04328572750091553,-1.5677776336669922,-1.3531835079193115
1760898178546704100,2.8667041015625,-0.8902717232704163,-1.3150453567504883,-2.681091070175171
1760898178556391200,2.87639111328125,-0.22043120861053467,0.6579036712646484,-1.8789012432098389
1760898178566078500,2.886078369140625,0.5708838701248169,9.023741722106934,3.2291274070739746
1760898178575765500,2.895765625,0.5242553949356079,15.431402206420898,6.9107465744018555
1760898178585452800,2.905452880859375,-0.7937438488006592,11.130859375,4.833302021026611
1760898178595139800,2.915139892578125,-2.4502885341644287,3.4188127517700195,1.676426887512207
1760898178604827100,2.9248271484375,-3.3385372161865234,-1.5225400924682617,-0.15499019622802734
1760898178614514400,2.934514404296875,-3.4372477531433105,-3.8293886184692383,-1.1552131175994873
1760898178624201500,2.944201416015625,-2.492739677429199,-3.954233169555664,-0.8423564434051514
1760898178633888800,2.953888671875,-1.0143903493881226,-2.6166787147521973,-0.31698155403137207
1760898178643575800,2.963575927734375,-0.11116719245910645,-1.109898567199707,-0.15685415267944336
1760898178653263000,2.97326318359375,0.217118501663208,0.18693923950195312,-0.7993166446685791
1760898178662950400,2.982950439453125,0.20660197734832764,1.0906810760498047,-1.7298038005828857
1760898178672637400,2.992637451171875,0.09199953079223633,1.4236717224121094,-2.5780115127563477
1760898178682324700,3.00232470703125,0.16166889667510986,1.0948143005371094,-3.040520191192627
1760898178692011800,3.01201171875,0.2071477174758911,0.6063032150268555,-3.475761651992798
1760898178701699000,3.021698974609375,0.3576861619949341,-1.0058388710021973,-9.091662406921387
1760898178711386000,3.03138623046875,-0.05210113525390625,-1.8368754386901855,-12.256248474121094
1760898178721073400,3.041073486328125,-0.02913486957550049,-0.5546150207519531,-4.189949989318848
1760898178730760700,3.0507607421875,-0.30515652894973755,-0.1070241928100586,0.9750714302062988
1760898178740447700,3.06044775390625,-0.46374887228012085,-0.46138954162597656,1.8360466957092285
1760898178750135000,3.070135009765625,-0.5869405269622803,-0.3794212341308594,1.0727827548980713
1760898178759822000,3.079822021484375,-0.8122996091842651,-0.5221319198608398,-0.3760833740234375
1760898178769509400,3.08950927734375,-0.5722627639770508,-0.3412618637084961,-0.21188020706176758
1760898178779196400,3.099196533203125,-0.12313532829284668,-0.08941268920898438,0.3238813877105713
1760898178788883700,3.1088837890625,0.2316126823425293,0.2864665985107422,0.6222801208496094
1760898178798571000,3.118571044921875,0.48459506034851074,0.5139408111572266,0.689173698425293
1760898178808258000,3.128258056640625,0.6223695278167725,0.3733053207397461,0.5426895618438721
1760898178817945300,3.1379453125,0.5049179792404175,0.156219482421875,0.4582035541534424
1760898178827632400,3.14763232421875,0.17690515518188477,0.1402416229248047,0.4977726936340332
1760898178837319700,3.157319580078125,-0.11574280261993408,0.09113693237304688,0.41235828399658203
1760898178847006700,3.1670068359375,-0.3069664239883423,-0.14397811889648438,0.17743420600891113
1760898178856694000,3.176694091796875,-0.27990007400512695,-0.4077587127685547,-0.05456852912902832
1760898178866381300,3.18638134765625,-0.03654038906097412,-0.5955181121826172,-0.33099913597106934
1760898178876068400,3.196068359375,-0.01068580150604248,-0.48682117462158203,-0.20464611053466797
1760898178885755600,3.205755615234375,0.12921321392059326,-0.23480796813964844,-0.171142578125
1760898178895442700,3.215442626953125,0.20116591453552246,-0.2648487091064453,-0.2932286262512207
1760898178905130000,3.2251298828125,0.006735801696777344,-0.17032814025878906,-0.26562023162841797
1760898178914817000,3.234817138671875,-0.1793811321258545,-0.15180110931396484,-0.18472743034362793
1760898178924504300,3.24450439453125,-0.262955904006958,-0.13745880126953125,-0.07970619201660156
1760898178934191600,3.254191650390625,-0.23879194259643555,-0.0844888687133789,-0.007937192916870117
1760898178943878700,3.263878662109375,-0.18734705448150635,0.03061389923095703,0.08771586418151855
1760898178953566000,3.27356591796875,-0.06475591659545898,-0.01686573028564453,0.14953351020812988
1760898178963253000,3.2832529296875,0.16336166858673096,0.0743722915649414,0.24066901206970215
1760898178972940300,3.292940185546875,0.1726086139678955,0.25649452209472656,0.5145626068115234
1760898178982627600,3.302627685546875,0.09940266609191895,0.2537965774536133,0.20647096633911133
1760898178992314600,3.312314697265625,0.7778712511062622,0.25544261932373047,3.2948832511901855
1760898179002002000,3.322001953125,-0.3873000741004944,-0.3952484130859375,-0.0754845142364502
1760898179011689000,3.33168896484375,-0.31171393394470215,0.29303646087646484,-0.27600884437561035
1760898179021376300,3.341376220703125,0.010246753692626953,0.5709648132324219,-0.3574256896972656
1760898179031063600,3.3510634765625,0.03093123435974121,0.4164590835571289,-0.6681883335113525
