time,seconds_elapsed,z,y,x
1760904062942149600,152.6101496582031,1.5693116188049316,1.6323834657669067,0.0256563201546669
1760904062951838000,152.619837890625,1.737910270690918,1.75455641746521,0.13927717506885529
1760904062961526300,152.6295263671875,1.8649702072143555,1.842520833015442,0.26511532068252563
1760904062971214600,152.63921459960937,1.9272783994674683,1.8400774002075195,0.3860665261745453
1760904062980903000,152.64890283203124,1.9175045490264893,1.7008002996444702,0.4862483739852905
1760904062990591200,152.65859130859374,1.8442007303237915,1.4650064706802368,0.554665207862854
1760904063000279600,152.66827954101564,1.7537927627563477,1.205999732017517,0.5839866995811462
1760904063009967900,152.6779677734375,1.747684121131897,1.0569487810134888,0.5619956254959106
1760904063019656200,152.68765625,1.8075488805770874,0.901789128780365,0.4214966893196106
1760904063029344500,152.69734448242187,1.7623448371887207,0.6611084342002869,0.2309068888425827
1760904063039032800,152.70703271484376,1.6890411376953125,0.4802924394607544,0.1233946830034256
1760904063048721200,152.71672119140624,1.6511675119400024,0.31780239939689636,0.08674279600381851
1760904063058409500,152.72640942382813,1.590080976486206,0.16019928455352783,0.08552107214927673
1760904063068097800,152.73609790039063,1.4776818752288818,0.027030766010284424,0.10995566099882126
1760904063077785900,152.74578588867186,1.3127484321594238,-0.07803797721862793,0.14538581669330597
1760904063087474200,152.75547412109376,1.1123847961425781,-0.10125083476305008,0.18814635276794434
1760904063097162500,152.76516259765626,0.8998038172721863,-0.03649916872382164,0.22724169492721558
1760904063106850800,152.77485083007812,0.6847794055938721,0.04657844081521034,0.23945899307727814
1760904063116539100,152.7845390625,0.4575377106666565,0.1003345400094986,0.2211330533027649
1760904063126227500,152.7942275390625,0.2571740746498108,0.11133010685443878,0.1747073233127594
1760904063135915800,152.80391577148438,0.11423171311616898,0.08078686892986298,0.1185077652335167
1760904063145604000,152.81360400390625,0.01893680728971958,0.019700389355421066,0.05864302068948746
1760904063155292400,152.82329248046875,-0.0409279391169548,-0.05971203371882439,0
1760904063164980700,152.83298071289062,-0.06902772188186646,-0.13912445306777954,-0.04764745384454727
1760904063174669000,152.8426689453125,-0.08124501258134842,-0.2185368686914444,-0.08307760953903198
1760904063184357400,152.852357421875,-0.08124501258134842,-0.28328853845596313,-0.1026252806186676
1760904063194045700,152.86204565429688,-0.07269290834665298,-0.3223838806152344,-0.11362084746360779
1760904063203734000,152.87173413085938,-0.07024945318698883,-0.35414886474609375,-0.12705987691879272
1760904063213422300,152.88142236328125,-0.08613193035125732,-0.37491825222969055,-0.1490510106086731
1760904063223110700,152.8911105957031,-0.11911863088607788,-0.3761399984359741,-0.16859868168830872
1760904063232799000,152.9007990722656,-0.16554436087608337,-0.3627009689807892,-0.17226386070251465
1760904063242487300,152.9104873046875,-0.21930044889450073,-0.34315329790115356,-0.1539379209280014
1760904063252175600,152.92017553710937,-0.2657261788845062,-0.33826637268066406,-0.12217295914888382
1760904063261864000,152.92986401367187,-0.31459537148475647,-0.37003132700920105,-0.09040798991918564
1760904063271552000,152.93955200195313,-0.3805687427520752,-0.43600472807884216,-0.07330377399921417
1760904063281240300,152.949240234375,-0.46608981490135193,-0.5080868005752563,-0.08552107214927673
1760904063290928600,152.9589287109375,-0.5528326034545898,-0.5642863512039185,-0.12705987691879272
1760904063300617000,152.96861694335936,-0.6261364221572876,-0.6058251261711121,-0.1905898153781891
1760904063310305300,152.97830517578126,-0.6823359727859497,-0.6461422443389893,-0.27000224590301514
1760904063319993600,152.98799365234376,-0.7373138070106506,-0.6876810193061829,-0.37262752652168274
1760904063329682000,152.99768188476563,-0.7825177907943726,-0.7414371371269226,-0.5082395076751709
1760904063339370200,153.00737036132813,-0.8399390578269958,-0.781754195690155,-0.6633991599082947
1760904063349058600,153.01705859375,-0.9205732345581055,-0.8257364630699158,-0.8100066781044006
1760904063358747000,153.0267468261719,-1.007315993309021,-0.8526145219802856,-0.9382883310317993
1760904063368435200,153.03643530273436,-1.0525200366973877,-0.7316632866859436,-1.0189224481582642
1760904063378123500,153.04612353515626,-1.0036507844924927,-0.41034841537475586,-1.0225876569747925
1760904063387811800,153.05581176757812,-0.9193515181541443,-0.2893971800804138,-1.0054833889007568
1760904063397500200,153.06550024414062,-0.8374956250190735,-0.4127918779850006,-0.9834923148155212
1760904063407188500,153.0751884765625,-0.7739656567573547,-0.523969292640686,-0.9370665550231934
