time,seconds_elapsed,z,y,x
1760967189680577500,292.43757763671874,-1.7248904705047607,-2.2063848972320557,-11.161684036254883
1760967189690265300,292.4472653808594,-0.02931356430053711,-2.4168901443481445,-11.957427978515625
1760967189699953000,292.4569528808594,0.8385624885559082,-2.4458250999450684,-12.116907119750977
1760967189709640700,292.466640625,1.1821045875549316,-2.1357004642486572,-11.936891555786133
1760967189719328300,292.4763283691406,0.9796929359436035,-1.8918976783752441,-12.381482124328613
1760967189729016000,292.48601611328127,0.6067600250244141,-1.9524564743041992,-12.941402435302734
1760967189738703600,292.49570361328125,0.6667346954345703,-2.0189363956451416,-13.100874900817871
1760967189748391200,292.50539111328123,1.517493724822998,-1.7343261241912842,-13.497030258178711
1760967189758079000,292.5150788574219,2.450230121612549,-1.166447639465332,-13.957578659057617
1760967189767766500,292.5247666015625,3.3065805435180664,-0.7373390197753906,-13.765519142150879
1760967189777454300,292.5344543457031,4.318540573120117,-0.7077784538269043,-13.219003677368164
1760967189787142000,292.5441418457031,5.772156715393066,-0.700920581817627,-11.770821571350098
1760967189796829700,292.55382958984376,8.509389877319336,0.5897502899169922,-8.977398872375488
1760967189806517200,292.56351733398435,11.710073471069336,3.0420851707458496,-5.999825954437256
1760967189816205000,292.573205078125,14.600488662719727,5.641262054443359,-2.159377098083496
1760967189825892600,292.582892578125,16.307220458984375,8.320255279541016,2.3535523414611816
1760967189835580400,292.59258032226563,16.636932373046875,9.333841323852539,4.920942306518555
1760967189845268000,292.6022680664062,16.36033821105957,9.212608337402344,6.114407062530518
1760967189854955800,292.6119558105469,17.797931671142578,9.401668548583984,7.770456790924072
1760967189864643300,292.62164331054686,19.329193115234375,7.821743965148926,11.397537231445312
1760967189874331100,292.6313310546875,19.664554595947266,6.53510856628418,15.437312126159668
1760967189884018700,292.6410187988281,18.79620933532715,6.2779083251953125,17.4626407623291
1760967189893706500,292.65070654296875,15.90927505493164,4.156365394592285,16.899076461791992
1760967189903394000,292.66039404296873,11.73841667175293,1.737234115600586,14.706766128540039
1760967189913081900,292.6700817871094,9.140623092651367,-0.47893381118774414,11.29998779296875
1760967189922769400,292.67976928710937,7.519357204437256,-2.5827722549438477,8.537315368652344
1760967189932457000,292.68945703125,5.974307060241699,-4.761555194854736,6.566647052764893
1760967189942144800,292.6991447753906,3.981570243835449,-7.035249710083008,4.9768476486206055
1760967189951832300,292.70883227539065,1.7747869491577148,-9.563064575195312,3.037662982940674
1760967189961520000,292.71852001953124,-1.3595917224884033,-10.89183521270752,0.03985023498535156
1760967189971207700,292.7282077636719,-4.669912815093994,-11.923778533935547,-2.0397768020629883
1760967189980895500,292.7378955078125,-7.543863296508789,-13.245013236999512,-3.379281520843506
1760967189990583000,292.7475830078125,-10.432711601257324,-13.899614334106445,-4.055649280548096
1760967190000270800,292.7572707519531,-13.272666931152344,-14.723515510559082,-4.480494022369385
1760967190009958400,292.76695849609376,-15.377215385437012,-15.495979309082031,-4.666610240936279
1760967190019646200,292.77664624023436,-17.288253784179688,-15.953720092773438,-4.443653583526611
1760967190029333800,292.7863337402344,-18.47474479675293,-15.548055648803711,-3.8711280822753906
1760967190039021600,292.796021484375,-18.26544761657715,-15.491058349609375,-4.215766429901123
1760967190048709000,292.80570922851564,-16.78900909423828,-15.678030014038086,-4.907188415527344
1760967190058397000,292.81539697265623,-14.059125900268555,-16.480566024780273,-6.7120208740234375
1760967190068084500,292.8250844726563,-10.449569702148438,-17.450992584228516,-8.986007690429688
1760967190077772000,292.83477197265626,-6.991934776306152,-18.073238372802734,-10.244549751281738
1760967190087459800,292.8444599609375,-4.598238945007324,-17.803001403808594,-9.328065872192383
1760967190097147400,292.8541474609375,-3.9939420223236084,-16.95511817932129,-6.352259635925293
1760967190106835200,292.86383520507815,-4.361449241638184,-15.467470169067383,-2.5806241035461426
1760967190116522800,292.87352270507813,-4.5413103103637695,-13.30335807800293,0.6356267929077148
1760967190126210600,292.8832104492187,-4.264870643615723,-11.611513137817383,2.9017868041992188
1760967190135898000,292.8928981933594,-2.967332363128662,-10.422611236572266,4.729227066040039
1760967190145586000,292.9025859375,-1.507314920425415,-8.922720909118652,5.401115417480469
1760967190155273500,292.9122734375,0.5846171379089355,-6.470693111419678,6.335332870483398
1760967190164961300,292.9219611816406,1.3761539459228516,-2.757779836654663,8.519735336303711
1760967190174648800,292.93164892578125,-0.5170450210571289,1.9859519004821777,10.54477596282959
1760967190184336400,292.94133642578123,-5.074830055236816,5.373015403747559,10.703054428100586
1760967190194024200,292.9510241699219,-9.00523567199707,7.903553485870361,11.309793472290039
1760967190203711700,292.96071166992186,-5.6778669357299805,7.792788505554199,16.451671600341797
1760967190213399600,292.9703996582031,4.280374050140381,4.775219440460205,24.150182723999023
1760967190223087000,292.9800871582031,17.977115631103516,5.54859733581543,31.838451385498047
1760967190232775000,292.98977490234375,27.170259475708008,4.164430618286133,35.592689514160156
1760967190242462500,292.99946240234374,31.53289031982422,1.5499444007873535,30.494625091552734
1760967190252150300,293.009150390625,32.12588119506836,0.8511295318603516,18.526622772216797
1760967190261837800,293.018837890625,27.9935359954834,1.7388784885406494,7.28950309753418
1760967190271525600,293.02852563476563,20.03435516357422,3.1419155597686768,1.1869449615478516
1760967190281213200,293.0382131347656,11.228784561157227,4.677065849304199,-0.9649348258972168
1760967190290901000,293.04790087890626,4.47150993347168,5.645936965942383,-1.8717865943908691
1760967190300588500,293.05758862304685,-0.10165691375732422,5.393178462982178,-3.351259469985962
1760967190310276400,293.0672763671875,-2.8869855403900146,4.713316917419434,-4.9921369552612305
1760967190319964000,293.0769638671875,-3.706181049346924,4.004167079925537,-6.251209259033203
1760967190329651700,293.08665161132814,-3.555220127105713,3.354292869567871,-7.037168502807617
1760967190339339300,293.09633935546873,-3.2404637336730957,2.39479398727417,-7.712047576904297
1760967190349026800,293.10602685546877,-3.0985031127929688,1.9881176948547363,-8.196609497070312
1760967190358714600,293.11571459960936,-2.906405210494995,1.3803796768188477,-8.950943946838379
1760967190368402200,293.1254020996094,-2.2404208183288574,0.6660275459289551,-10.092367172241211
1760967190378090000,293.1350900878906,-1.7541043758392334,0.08301019668579102,-11.538370132446289
1760967190387777500,293.14477758789064,-1.6706464290618896,-0.2240595817565918,-12.163915634155273
1760967190397465300,293.15446533203124,-1.6366209983825684,-0.24503278732299805,-12.241353988647461
1760967190407153000,293.1641528320313,-1.5663189888000488,-0.2550969123840332,-12.155007362365723
