time,seconds_elapsed,z,y,x
1760966897941347800,0.698347900390625,0.001679878099821508,0.7292198538780212,-0.19501857459545135
1760966897951036000,0.708035888671875,0.10186170041561127,0.6485856771469116,-0.2842048406600952
1760966897960724000,0.717723876953125,0.41218101978302,0.5606211423873901,-0.346513032913208
1760966897970412300,0.727412353515625,1.0096067190170288,0.3468184769153595,-0.3269653618335724
1760966897980100400,0.737100341796875,1.7792963981628418,0.15867212414741516,-0.2390008419752121
1760966897989788400,0.746788330078125,2.514777660369873,0.13179408013820648,-0.06673697382211685
1760966897999476500,0.7564765625,2.7261366844177246,0.1366809904575348,0.28267768025398254
1760966898009164800,0.766164794921875,1.5850414037704468,0.2087630331516266,0.5123628377914429
1760966898018852900,0.775852783203125,0.45249807834625244,0.29184064269065857,0.4659371078014374
1760966898028541000,0.785541015625,0.49892380833625793,0.12324196845293045,0.5331322550773621
1760966898038229200,0.795229248046875,0.6785180568695068,-0.12476912885904312,0.6430879235267639
1760966898047917300,0.804917236328125,0.5978838801383972,0.04016435891389847,0.7493783831596375
1760966898057605400,0.81460546875,0.5196931958198547,0.5997164845466614,0.8190169334411621
1760966898067293400,0.82429345703125,0.5929969549179077,1.1849249601364136,0.8776599764823914
1760966898076981800,0.833981689453125,0.7408262491226196,1.2680025100708008,1.0438151359558105
1760966898086669800,0.843669921875,0.8348994255065918,1.041982650756836,1.2466223239898682
1760966898096358000,0.85335791015625,0.7237220406532288,0.6412553191184998,1.3993384838104248
1760966898106046000,0.8630458984375,0.41584619879722595,0.3480401933193207,1.4249948263168335
1760966898115734300,0.872734375,0.12018764764070511,0.0743727833032608,1.2344050407409668
1760966898125422300,0.88242236328125,-0.005650499369949102,-0.03802633285522461,0.8300125002861023
1760966898135110400,0.8921103515625,0.044440411031246185,0.03894263133406639,0.3559814393520355
1760966898144798500,0.901798583984375,0.17638720571994781,0.20998476445674896,-0.07040216773748398
1760966898154486800,0.91148681640625,0.2851211428642273,0.3223838806152344,-0.32818710803985596
1760966898164174800,0.9211748046875,0.29367324709892273,0.14889828860759735,-0.3196350038051605
1760966898173863000,0.93086279296875,0.27290382981300354,-0.04780016839504242,-0.21578797698020935
1760966898183551200,0.94055126953125,0.3315468728542328,-0.10644318908452988,-0.07040216773748398
1760966898193239300,0.9502392578125,0.41095927357673645,-0.30802857875823975,0.20082180202007294
1760966898202927400,0.95992724609375,0.42073312401771545,-0.624456524848938,0.5404626131057739
1760966898212615400,0.969615478515625,0.42073312401771545,-0.7490729093551636,0.7603739500045776
1760966898222303500,0.979303466796875,0.5367974042892456,-0.6305651664733887,0.8116865754127502
1760966898231991800,0.98899169921875,0.734717607498169,-0.49250972270965576,0.7225003242492676
1760966898241680000,0.998679931640625,0.9094249606132507,-0.41554075479507446,0.4915934205055237
1760966898251368000,1.008367919921875,0.9851721525192261,-0.3068068325519562,0.187382772564888
1760966898261056300,1.01805615234375,0.8947641849517822,-0.1931859850883484,-0.0642935186624527
1760966898270744300,1.027744384765625,0.6882919073104858,-0.06123919412493706,-0.2023489624261856
1760966898280432400,1.037432373046875,0.44150251150131226,0.03527744114398956,-0.2438877671957016
1760966898290120400,1.047120361328125,0.20204351842403412,-0.02458730712532997,-0.19013166427612305
1760966898299808800,1.056808837890625,0.06520981341600418,-0.14431680738925934,0.002901607658714056
1760966898309496800,1.066496826171875,0.046883873641490936,-0.233503058552742,0.2948949635028839
1760966898319185000,1.076184814453125,0.07131846249103546,-0.41065385937690735,0.6198750138282776
1760966898328873200,1.085873291015625,0.1360701322555542,-0.8101593852043152,0.8996511101722717
1760966898338561300,1.095561279296875,0.22036947309970856,-1.1107048988342285,1.0389282703399658
1760966898348249300,1.105249267578125,0.2655734717845917,-1.0728312730789185,0.9912807941436768
1760966898357937400,1.1149375,0.21059563755989075,-0.8675807118415833,0.8471167087554932
1760966898367625500,1.12462548828125,0.08842267841100693,-0.5560396909713745,0.6907353401184082
1760966898377313800,1.134313720703125,-0.05696314200758934,-0.3825540542602539,0.4634936451911926
1760966898387001900,1.144001953125,-0.20357069373130798,-0.5340485572814941,0.11896591633558273
1760966898396690000,1.15368994140625,-0.3061959743499756,-0.9555452466011047,-0.27198755741119385
1760966898406378200,1.163378173828125,-0.3623955249786377,-1.4479022026062012,-0.6311760544776917
1760966898416066300,1.17306640625,-0.35384342074394226,-1.8278601169586182,-0.9219476580619812
1760966898425754400,1.18275439453125,-0.3061959743499756,-2.0355541706085205,-1.123533010482788
1760966898435442400,1.1924423828125,-0.2487746775150299,-2.086866855621338,-1.1858412027359009
1760966898445130800,1.202130859375,-0.22434009611606598,-1.8669555187225342,-1.0514509677886963
1760966898454818800,1.21181884765625,-0.2707658112049103,-1.3086251020431519,-0.7276926636695862
1760966898464507000,1.2215068359375,-0.3367392122745514,-0.6794343590736389,-0.25732678174972534
1760966898474195200,1.2311953125,-0.3721693754196167,-0.3251327872276306,0.23136503994464874
1760966898483883300,1.24088330078125,-0.4039343297481537,-0.3104720115661621,0.5551233887672424
1760966898493571300,1.2505712890625,-0.4967857897281647,-0.4289797842502594,0.5710058808326721
1760966898503259400,1.26025927734375,-0.6556106209754944,-0.3874409794807434,0.2655734717845917
1760966898512947500,1.269947509765625,-0.8229875564575195,-0.1931859850883484,-0.27809619903564453
1760966898522635800,1.2796357421875,-0.9353867173194885,0.08536835014820099,-0.9256128668785095
1760966898532323800,1.28932373046875,-0.9439387917518616,0.36025750637054443,-1.5181516408920288
1760966898542012000,1.299011962890625,-0.819322407245636,0.5642863512039185,-1.8944443464279175
1760966898561388300,1.31838818359375,-0.3868301212787628,0.4799869954586029,-1.7282891273498535
1760966898571076400,1.328076416015625,-0.29275694489479065,0.27107125520706177,-1.30923593044281
1760966898580764400,1.337764404296875,-0.3819431960582733,0.0206166859716177,-0.819322407245636
1760966898590452700,1.34745263671875,-0.5554288029670715,-0.21151192486286163,-0.388051837682724
1760966898600140800,1.357140869140625,-0.6849321126937866,-0.25060728192329407,-0.11682789027690887
1760966898609828900,1.366828857421875,-0.6898190379142761,-0.1455385386943817,0.007788525894284248
1760966898619517000,1.376516845703125,-0.6519454121589661,-0.02825249545276165,-0.026419902220368385
1760966898629205200,1.386205322265625,-0.6800451874732971,0.17455461621284485,-0.17058399319648743
1760966898638893300,1.395893310546875,-0.7338013052940369,0.38957902789115906,-0.3257436454296112
1760966898648581400,1.405581298828125,-0.7521272301673889,0.523969292640686,-0.40637779235839844
1760966898658269700,1.415269775390625,-0.6861538887023926,0.523969292640686,-0.33429574966430664
1760966898667957800,1.424957763671875,-0.5969675779342651,0.35903576016426086,-0.05451968312263489
1760966898677645800,1.434645751953125,-0.5199986696243286,0.12324196845293045,0.3779725730419159
1760966898687334000,1.444333984375,-0.38072147965431213,-0.12232567369937897,0.8373429179191589
1760966898697022200,1.454022216796875,-0.162031888961792,-0.29336780309677124,1.1867575645446777
1760966898706710300,1.463710205078125,0.07620538026094437,-0.36911505460739136,1.3248130083084106
1760966898716398300,1.4733984375,0.21914774179458618,-0.2542724609375,1.2148573398590088
1760966898726086700,1.483086669921875,0.25702136754989624,0.09269873052835464,0.986393928527832
1760966898735774700,1.492774658203125,0.26190826296806335,0.6534726023674011,0.7664825916290283
1760966898745462800,1.502462890625,0.23747368156909943,1.1018472909927368,0.586888313293457
1760966898755150800,1.51215087890625,0.07498364895582199,1.1458295583724976,0.4036289155483246
1760966898764839200,1.521839111328125,-0.2231183648109436,0.7255546450614929,0.1262962967157364
1760966898774527200,1.53152734375,-0.42592546343803406,-0.05757400393486023,-0.40026915073394775
1760966898784215300,1.54121533203125,-0.45769044756889343,-0.5633700489997864,-1.1174243688583374
1760966898793903400,1.5509033203125,-0.4283689260482788,-0.523052990436554,-1.7551672458648682
1760966898803591700,1.560591796875,-0.3379609286785126,0.047494735568761826,-2.04838228225708
1760966898813279700,1.57027978515625,-0.20112723112106323,0.9259182810783386,-1.8687881231307983
1760966898822967800,1.5799677734375,-0.09117157012224197,1.6797254085540771,-1.282357931137085
1760966898832656100,1.58965625,0.002901607658714056,1.9607232809066772,-0.490677148103714
1760966898842344200,1.59934423828125,0.10919208079576492,1.680947184562683,0.30711227655410767
1760966898852032300,1.6090322265625,0.27779075503349304,1.0627520084381104,0.9534072279930115
1760966898861720300,1.61872021484375,0.495258629322052,0.46166107058525085,1.3223695755004883
1760966898871408400,1.628408447265625,0.6858484148979187,0.15867212414741516,1.3675734996795654
1760966898881096700,1.6380966796875,0.8568905591964722,0.1672242283821106,1.1977530717849731
1760966898890784800,1.64778466796875,1.0230457782745361,0.3407098352909088,0.9375247359275818
1760966898900472800,1.657472900390625,1.1537708044052124,0.5618428587913513,0.7066178321838379
1760966898910161200,1.6671611328125,1.1965314149856567,0.6974548697471619,0.5453495383262634
1760966898919849200,1.67684912109375,1.1391100883483887,0.7744238376617432,0.4243983030319214
1760966898929537300,1.686537353515625,0.9998329281806946,0.7854194045066833,0.34498587250709534
1760966898939225300,1.696225341796875,0.7848085165023804,0.5728384256362915,0.3205513060092926
1760966898948913700,1.70591357421875,0.5221366882324219,0.24297146499156952,0.2790125012397766
1760966898958601700,1.715601806640625,0.3058905303478241,0.002290742937475443,0.15806126594543457
1760966898968289800,1.725289794921875,0.1776089370250702,-0.11377356201410294,-0.06062832847237587
1760966898977978000,1.73497802734375,0.11896591633558273,-0.11499529331922531,-0.26221370697021484
1760966898987666200,1.744666259765625,0.10919208079576492,-0.17852523922920227,-0.3452913165092468
1760966898997354200,1.754354248046875,0.10797034949064255,-0.2897026240825653,-0.29153522849082947
1760966899007042300,1.764042236328125,0.09941824525594711,-0.3520108163356781,-0.13759729266166687
1760966899016730600,1.773730712890625,0.10186170041561127,-0.29703301191329956,0.06154462695121765
1760966899026418700,1.783418701171875,0.09819651395082474,-0.22128576040267944,0.23014330863952637
1760966899036106800,1.793106689453125,0.04932733252644539,-0.2188423126935959,0.30344706773757935
1760966899045794800,1.802794921875,-0.0435241162776947,-0.2176205813884735,0.26190826296806335
1760966899055483100,1.812483154296875,-0.15470150113105774,-0.25671592354774475,0.15561780333518982
1760966899065171200,1.822171142578125,-0.23655737936496735,-0.4033234715461731,0.06887500733137131
1760966899074859300,1.831859375,-0.2548833191394806,-0.6782126426696777,0.03588830679655075
1760966899084547300,1.84154736328125,-0.2341139316558838,-1.0459532737731934,0.07131846249103546
1760966899094235600,1.851235595703125,-0.19379685819149017,-1.3342814445495605,0.21059563755989075
1760966899103923700,1.860923828125,-0.18524473905563354,-1.4149155616760254,0.41095927357673645
1760966899113611800,1.87061181640625,-0.29275694489479065,-1.411250352859497,0.4280634820461273
1760966899123300000,1.880300048828125,-0.5285507440567017,-1.4613412618637085,0.013897174037992954
1760966899132988200,1.88998828125,-0.7716749310493469,-1.3721550703048706,-0.7521272301673889
1760966899142676200,1.89967626953125,-0.8620828986167908,-1.0496183633804321,-1.5254820585250854
1760966899152364300,1.9093642578125,-0.8547525405883789,-0.7417425513267517,-1.9946261644363403
1760966899162052400,1.91905224609375,-0.8523091077804565,-0.716086208820343,-2.0948081016540527
1760966899171740700,1.92874072265625,-0.8559742569923401,-0.9543235301971436,-1.9091051816940308
1760966899181428700,1.9384287109375,-0.8681915402412415,-1.2646428346633911,-1.5804599523544312
1760966899191116800,1.94811669921875,-0.8009964227676392,-1.3978112936019897,-1.1650718450546265
1760966899200805000,1.95780517578125,-0.5933024287223816,-1.3758201599121094,-0.7020363211631775
1760966899210493200,1.9674931640625,-0.38072147965431213,-1.1925607919692993,-0.3269653618335724
1760966899220181200,1.97718115234375,-0.28787001967430115,-0.8981239199638367,-0.1974620372056961
1760966899229869300,1.986869384765625,-0.2683223485946655,-0.5951350331306458,-0.32818710803985596
1760966899239557600,1.9965576171875,-0.24999640882015228,-0.27259841561317444,-0.5908589363098145
1760966899249245700,2.00624560546875,-0.23533566296100616,0.0206166859716177,-0.8645263910293579
1760966899258933800,2.015933837890625,-0.29153522849082947,0.18555018305778503,-1.0709986686706543
1760966899268621800,2.025621826171875,-0.41615164279937744,0.18921536207199097,-1.1919498443603516
1760966899278310100,2.03531005859375,-0.5920807123184204,0.11591159552335739,-1.2457059621810913
1760966899287998200,2.044998291015625,-0.7777835726737976,0.06215549260377884,-1.2395973205566406
1760966899297686300,2.054686279296875,-0.9268345832824707,0.03405570983886719,-1.182176113128662
1760966899307374300,2.064374267578125,-1.0123556852340698,0.07315105944871902,-1.0795507431030273
1760966899317062700,2.074062744140625,-1.0465641021728516,0.1879936307668686,-0.9647082090377808
1760966899326750700,2.083750732421875,-1.0270164012908936,0.24297146499156952,-0.8914044499397278
1760966899336438800,2.093438720703125,-0.9671516418457031,0.3370446562767029,-0.7802270650863647
1760966899346126800,2.103126953125,-0.8535308241844177,0.4592176079750061,-0.6018545031547546
1760966899355815200,2.112815185546875,-0.706923246383667,0.5325213670730591,-0.44180795550346375
1760966899365503200,2.122503173828125,-0.5493201613426208,0.58749920129776,-0.32452189922332764
1760966899375191300,2.13219140625,-0.4039343297481537,0.6033816933631897,-0.22189663350582123
1760966899384879400,2.14187939453125,-0.2390008419752121,0.5569559335708618,-0.04841103404760361
1760966899394567700,2.151567626953125,-0.055741410702466965,0.46654796600341797,0.249690979719162
1760966899404255700,2.161255859375,0.125074565410614,0.3822486400604248,0.6430879235267639
1760966899413943800,2.17094384765625,0.2338084876537323,0.310166597366333,1.0535889863967896
1760966899423632000,2.1806318359375,0.29245150089263916,0.29672756791114807,1.3529127836227417
1760966899433320200,2.1903203125,0.37919431924819946,0.4017963111400604,1.4701987504959106
1760966899443008300,2.20000830078125,0.4842630624771118,0.6009382009506226,1.4469859600067139
1760966899452696300,2.2096962890625,0.5807796716690063,0.7560978531837463,1.3235912322998047
1760966899462384400,2.21938427734375,0.5722275972366333,0.6180424690246582,1.0731366872787476
1760966899472072700,2.22907275390625,0.41462448239326477,0.1769980639219284,0.6357575058937073
1760966899481760800,2.2387607421875,0.23014330863952637,-0.295811265707016,0.006566796451807022
1760966899491448800,2.24844873046875,0.12873975932598114,-0.2286161482334137,-0.5456549525260925
1760966899501137000,2.258136962890625,0.0896444097161293,0.35537058115005493,-0.754570722579956
1760966899510825200,2.2678251953125,0.09453132748603821,1.0370956659317017,-0.5627591609954834
1760966899520513300,2.27751318359375,0.14706569910049438,1.5819870233535767,-0.08139773458242416
1760966899530201300,2.287201416015625,0.24602578580379486,1.7737985849380493,0.4549415409564972
1760966899539889400,2.296889404296875,0.3926333487033844,1.5270092487335205,0.8263473510742188
1760966899549577700,2.30657763671875,0.5539016127586365,0.8452841639518738,1.0291544198989868
1760966899559265800,2.316265869140625,0.661413848400116,-0.0025961752980947495,1.123227596282959
1760966899568953900,2.325953857421875,0.6491965651512146,-0.5303833484649658,1.1574360132217407
1760966899578642000,2.335641845703125,0.5771145224571228,-0.5975784659385681,1.159879446029663
1760966899588330200,2.345330322265625,0.5074759125709534,-0.3617846667766571,1.1024582386016846
1760966899598018300,2.355018310546875,0.453719824552536,0.007177661173045635,0.9045380353927612
1760966899607706400,2.364706298828125,0.45127636194229126,0.3724747896194458,0.5392408967018127
1760966899617394400,2.37439453125,0.5074759125709534,0.670576810836792,0.09575305134057999
1760966899627082800,2.384082763671875,0.5575668215751648,0.8025236129760742,-0.2964221239089966
1760966899636770800,2.393770751953125,0.5758927464485168,0.7170025110244751,-0.5468766689300537
1760966899646459000,2.403458984375,0.5758927464485168,0.4738783538341522,-0.6091849207878113
1760966899656147000,2.41314697265625,0.5123628377914429,0.06582067906856537,-0.5065596103668213
1760966899665835300,2.422835205078125,0.3828594982624054,-0.44608399271965027,-0.3306305706501007
1760966899675523300,2.4325234375,0.2484692484140396,-0.8663589954376221,-0.19501857459545135
1760966899685211400,2.44221142578125,0.15561780333518982,-1.1094831228256226,-0.05940660089254379
1760966899694899500,2.4518994140625,0.08353576064109802,-1.1388046741485596,0.1715002804994583
1760966899704587800,2.461587890625,-0.023976443335413933,-0.9958623051643372,0.46838057041168213
1760966899714275800,2.47127587890625,-0.14859285950660706,-0.7392991185188293,0.7005091905593872
1760966899723964000,2.4809638671875,-0.2328922003507614,-0.448527455329895,0.744491457939148
1760966899733652000,2.49065185546875,-0.20967933535575867,-0.21639885008335114,0.5832231640815735
1760966899743340300,2.50034033203125,-0.07284562289714813,-0.08811724185943604,0.2900080680847168
1760966899753028400,2.5100283203125,0.07131846249103546,-0.14431680738925934,0.016340631991624832
1760966899762716400,2.51971630859375,0.13729186356067657,-0.31413722038269043,-0.08017600327730179
1760966899772404500,2.529404541015625,0.11285726726055145,-0.6440041661262512,0.03222311660647392
1760966899782092800,2.5390927734375,-0.009315688163042068,-0.9506583213806152,0.29733842611312866
1760966899791780900,2.54878076171875,-0.17058399319648743,-0.9628756046295166,0.6565269231796265
1760966899801469000,2.558468994140625,-0.3367392122745514,-0.7637336850166321,1.0682498216629028
1760966899811157000,2.568156982421875,-0.5480984449386597,-0.6696605086326599,1.3150391578674316
1760966899820845300,2.57784521484375,-0.744796872138977,-0.7234166264533997,1.1391100883483887
1760966899830533400,2.587533447265625,-0.819322407245636,-0.7893900275230408,0.4402807950973511
1760966899840221400,2.597221435546875,-0.7472403645515442,-0.6684387922286987,-0.5908589363098145
1760966899849909500,2.606909423828125,-0.5896372199058533,-0.3617846667766571,-1.5609122514724731
1760966899859597800,2.616597900390625,-0.4686860144138336,-0.14798198640346527,-2.0447170734405518
1760966899869286000,2.626285888671875,-0.471129447221756,-0.1870773434638977,-1.9469788074493408
1760966899878974000,2.635973876953125,-0.5102248191833496,-0.3202458620071411,-1.3837614059448242
1760966899888662000,2.645662109375,-0.48701193928718567,-0.3764454126358032,-0.4760163724422455
1760966899898350300,2.655350341796875,-0.38560840487480164,-0.4705185890197754,0.578336238861084
1760966899908038400,2.665038330078125,-0.3000873327255249,-0.7197514176368713,1.4689770936965942
1760966899917726500,2.6747265625,-0.29153522849082947,-1.003192663192749,1.9943207502365112
1760966899927414500,2.68441455078125,-0.3623955249786377,-1.0545053482055664,2.045633316040039
1760966899937102800,2.694102783203125,-0.4699077308177948,-0.7832813858985901,1.6620103120803833
1760966899946791000,2.703791015625,-0.6165152788162231,-0.36911505460739136,1.0633628368377686
1760966899956479000,2.71347900390625,-0.7667880058288574,0.0902552679181099,0.47204574942588806
1760966899966167000,2.7231669921875,-0.8804088830947876,0.5251910090446472,0.007788525894284248
1760966899975855000,2.732855224609375,-0.9500474333763123,0.7793107628822327,-0.24266603589057922
1760966899985543400,2.74254345703125,-1.0038034915924072,0.7267763614654541,-0.28664830327033997
1760966899995231500,2.7522314453125,-1.0184643268585205,0.4592176079750061,-0.24510949850082397
1760966900004919600,2.76191943359375,-0.9561560750007629,0.13790272176265717,-0.20479241013526917
1760966900014608000,2.77160791015625,-0.8107702732086182,-0.10888664424419403,-0.12782345712184906
1760966900024296000,2.7812958984375,-0.6323977708816528,-0.20051635801792145,0.001679878099821508
1760966900033984000,2.79098388671875,-0.46624255180358887,-0.15531237423419952,0.11407899856567383
1760966900043672000,2.800672119140625,-0.3416261374950409,0.030390523374080658,0.17516547441482544
1760966900053360400,2.8103603515625,-0.2536616027355194,0.2503018379211426,0.2032652497291565
1760966900063048400,2.82004833984375,-0.17424917221069336,0.3981311321258545,0.2032652497291565
1760966900072736500,2.829736572265625,-0.08261945843696594,0.4995346665382385,0.187382772564888
1760966900082424600,2.839424560546875,0.027336198836565018,0.5630646347999573,0.14950916171073914
1760966900092113000,2.84911279296875,0.1776089370250702,0.6180424690246582,0.10186170041561127
1760966900101801000,2.858801025390625,0.36453354358673096,0.6742420196533203,0.0639880821108818
1760966900111489000,2.868489013671875,0.5636754631996155,0.7279980778694153,0.11163553595542908
1760966900121177000,2.878177001953125,0.7163916826248169,0.7609847784042358,0.27656903862953186
1760966900130865400,2.887865478515625,0.7432697415351868,0.7878628373146057,0.47326749563217163
1760966900140553500,2.897553466796875,0.679739773273468,0.6717985272407532,0.5929969549179077
1760966900150241500,2.907241455078125,0.588110089302063,0.19043709337711334,0.4915934205055237
1760966900159929600,2.9169296875,0.47693267464637756,-0.5108356475830078,0.002901607658714056
1760966900169618000,2.926617919921875,0.36942046880722046,-0.5658134818077087,-0.8058833479881287
1760966900179306000,2.936305908203125,0.3095557391643524,0.3761399984359741,-1.5609122514724731
1760966900188994000,2.945994140625,0.2851211428642273,1.5783218145370483,-1.9347615242004395
1760966900198682000,2.95568212890625,0.3303251266479492,2.3431246280670166,-1.7869322299957275
1760966900208370400,2.965370361328125,0.4341721534729004,2.409097909927368,-1.2701406478881836
1760966900218058500,2.97505859375,0.5758927464485168,1.8226678371429443,-0.6702713966369629
1760966900227746600,2.98474658203125,0.7298306822776794,0.7951932549476624,-0.14737112820148468
1760966900237435000,2.994434814453125,0.8434515595436096,-0.2530507445335388,0.2790125012397766
1760966900247123000,3.004123046875,0.9155336022377014,-0.8712459206581116,0.6247619390487671
1760966900256811000,3.01381103515625,0.9509637355804443,-0.9005674123764038,0.8947641849517822
1760966900266499000,3.0234990234375,0.938746452331543,-0.458301305770874,0.9509637355804443
1760966900276187100,3.033187255859375,0.9045380353927612,0.1415679156780243,0.7554870247840881
1760966900285875500,3.04287548828125,0.8959859013557434,0.6131555438041687,0.41218101978302
1760966900295563500,3.0525634765625,0.9179770350456238,0.9014837145805359,0.054214250296354294
1760966900305251600,3.06225146484375,0.928972601890564,1.098182201385498,-0.21700970828533173
1760966900314939600,3.071939697265625,0.8788816928863525,1.1812597513198853,-0.356286883354187
1760966900324628000,3.0816279296875,0.7689260244369507,1.0554215908050537,-0.3575085997581482
1760966900334316000,3.09131591796875,0.6540834903717041,0.7646499872207642,-0.27198755741119385
1760966900344004000,3.101004150390625,0.5807796716690063,0.3627009689807892,-0.15836669504642487
1760966900353692400,3.1106923828125,0.5416843295097351,-0.04780016839504242,-0.06673697382211685
1760966900363380500,3.12038037109375,0.4757109582424164,-0.29214608669281006,-0.020311253145337105
1760966900373068500,3.130068603515625,0.4085158109664917,-0.27137666940689087,0.09575305134057999
1760966900382756600,3.139756591796875,0.3364337682723999,-0.17608177661895752,0.32421648502349854
1760966900392445000,3.14944482421875,0.25702136754989624,-0.13454297184944153,0.6101012229919434
1760966900402133000,3.159133056640625,0.17883066833019257,-0.15775582194328308,0.8544471263885498
1760966900411821000,3.168821044921875,0.06643154472112656,-0.23228132724761963,0.9472985863685608
1760966900421509000,3.178509033203125,-0.07528908550739288,-0.337350070476532,0.7933606505393982
1760966900431197400,3.188197509765625,-0.15225805342197418,-0.4851793646812439,0.3718639314174652
1760966900440885500,3.197885498046875,-0.1363755613565445,-0.7197514176368713,-0.16569706797599792
1760966900450573600,3.207573486328125,-0.08139773458242416,-0.9286671876907349,-0.5578722357749939
1760966900460262000,3.217261962890625,-0.004428769461810589,-1.0337358713150024,-0.716697096824646
1760966900469950000,3.226949951171875,0.11285726726055145,-0.9457713961601257,-0.5737547278404236
1760966900479638000,3.236637939453125,0.2435823380947113,-0.74540776014328,-0.08384118974208832
1760966900489326000,3.246326171875,0.25579962134361267,-0.6452259421348572,0.6076577305793762
1760966900499014400,3.256014404296875,-0.0386371985077858,-0.8981239199638367,1.1635446548461914
1760966900508702500,3.265702392578125,-0.6446150541305542,-1.5126539468765259,1.2099703550338745
1760966900518390500,3.275390625,-1.1381938457489014,-2.0526583194732666,0.5294670462608337
1760966900528078600,3.28507861328125,-1.1601849794387817,-2.0208933353424072,-0.7557924389839172
1760966900537767000,3.294766845703125,-0.8987348079681396,-1.5285364389419556,-2.1815507411956787
1760966900547455000,3.304455078125,-0.6580541133880615,-0.9384410381317139,-3.110065221786499
